,img_path,img_label,img_id
46636,/home/jjeong35/test_data/coloredMNIST/train/7_46636.png,7,46636
46637,/home/jjeong35/test_data/coloredMNIST/train/1_46637.png,1,46637
46638,/home/jjeong35/test_data/coloredMNIST/train/7_46638.png,7,46638
46639,/home/jjeong35/test_data/coloredMNIST/train/3_46639.png,3,46639
46640,/home/jjeong35/test_data/coloredMNIST/train/5_46640.png,5,46640
46641,/home/jjeong35/test_data/coloredMNIST/train/7_46641.png,7,46641
46642,/home/jjeong35/test_data/coloredMNIST/train/7_46642.png,7,46642
46643,/home/jjeong35/test_data/coloredMNIST/train/4_46643.png,4,46643
46644,/home/jjeong35/test_data/coloredMNIST/train/4_46644.png,4,46644
46645,/home/jjeong35/test_data/coloredMNIST/train/9_46645.png,9,46645
46646,/home/jjeong35/test_data/coloredMNIST/train/6_46646.png,6,46646
46647,/home/jjeong35/test_data/coloredMNIST/train/8_46647.png,8,46647
46648,/home/jjeong35/test_data/coloredMNIST/train/7_46648.png,7,46648
46649,/home/jjeong35/test_data/coloredMNIST/train/8_46649.png,8,46649
46650,/home/jjeong35/test_data/coloredMNIST/train/8_46650.png,8,46650
46651,/home/jjeong35/test_data/coloredMNIST/train/9_46651.png,9,46651
46652,/home/jjeong35/test_data/coloredMNIST/train/3_46652.png,3,46652
46653,/home/jjeong35/test_data/coloredMNIST/train/0_46653.png,0,46653
46654,/home/jjeong35/test_data/coloredMNIST/train/0_46654.png,0,46654
46655,/home/jjeong35/test_data/coloredMNIST/train/9_46655.png,9,46655
46656,/home/jjeong35/test_data/coloredMNIST/train/2_46656.png,2,46656
46657,/home/jjeong35/test_data/coloredMNIST/train/8_46657.png,8,46657
46658,/home/jjeong35/test_data/coloredMNIST/train/8_46658.png,8,46658
46659,/home/jjeong35/test_data/coloredMNIST/train/9_46659.png,9,46659
46660,/home/jjeong35/test_data/coloredMNIST/train/9_46660.png,9,46660
46661,/home/jjeong35/test_data/coloredMNIST/train/0_46661.png,0,46661
46662,/home/jjeong35/test_data/coloredMNIST/train/9_46662.png,9,46662
46663,/home/jjeong35/test_data/coloredMNIST/train/2_46663.png,2,46663
46664,/home/jjeong35/test_data/coloredMNIST/train/1_46664.png,1,46664
46665,/home/jjeong35/test_data/coloredMNIST/train/6_46665.png,6,46665
46666,/home/jjeong35/test_data/coloredMNIST/train/3_46666.png,3,46666
46667,/home/jjeong35/test_data/coloredMNIST/train/5_46667.png,5,46667
46668,/home/jjeong35/test_data/coloredMNIST/train/4_46668.png,4,46668
46669,/home/jjeong35/test_data/coloredMNIST/train/6_46669.png,6,46669
46670,/home/jjeong35/test_data/coloredMNIST/train/6_46670.png,6,46670
46671,/home/jjeong35/test_data/coloredMNIST/train/7_46671.png,7,46671
46672,/home/jjeong35/test_data/coloredMNIST/train/7_46672.png,7,46672
46673,/home/jjeong35/test_data/coloredMNIST/train/7_46673.png,7,46673
46674,/home/jjeong35/test_data/coloredMNIST/train/3_46674.png,3,46674
46675,/home/jjeong35/test_data/coloredMNIST/train/5_46675.png,5,46675
46676,/home/jjeong35/test_data/coloredMNIST/train/6_46676.png,6,46676
46677,/home/jjeong35/test_data/coloredMNIST/train/4_46677.png,4,46677
46678,/home/jjeong35/test_data/coloredMNIST/train/2_46678.png,2,46678
46679,/home/jjeong35/test_data/coloredMNIST/train/1_46679.png,1,46679
46680,/home/jjeong35/test_data/coloredMNIST/train/0_46680.png,0,46680
46681,/home/jjeong35/test_data/coloredMNIST/train/3_46681.png,3,46681
46682,/home/jjeong35/test_data/coloredMNIST/train/6_46682.png,6,46682
46683,/home/jjeong35/test_data/coloredMNIST/train/0_46683.png,0,46683
46684,/home/jjeong35/test_data/coloredMNIST/train/6_46684.png,6,46684
46685,/home/jjeong35/test_data/coloredMNIST/train/1_46685.png,1,46685
46686,/home/jjeong35/test_data/coloredMNIST/train/7_46686.png,7,46686
46687,/home/jjeong35/test_data/coloredMNIST/train/2_46687.png,2,46687
46688,/home/jjeong35/test_data/coloredMNIST/train/7_46688.png,7,46688
46689,/home/jjeong35/test_data/coloredMNIST/train/3_46689.png,3,46689
46690,/home/jjeong35/test_data/coloredMNIST/train/2_46690.png,2,46690
46691,/home/jjeong35/test_data/coloredMNIST/train/4_46691.png,4,46691
46692,/home/jjeong35/test_data/coloredMNIST/train/3_46692.png,3,46692
46693,/home/jjeong35/test_data/coloredMNIST/train/5_46693.png,5,46693
46694,/home/jjeong35/test_data/coloredMNIST/train/2_46694.png,2,46694
46695,/home/jjeong35/test_data/coloredMNIST/train/6_46695.png,6,46695
46696,/home/jjeong35/test_data/coloredMNIST/train/1_46696.png,1,46696
46697,/home/jjeong35/test_data/coloredMNIST/train/7_46697.png,7,46697
46698,/home/jjeong35/test_data/coloredMNIST/train/9_46698.png,9,46698
46699,/home/jjeong35/test_data/coloredMNIST/train/8_46699.png,8,46699
46700,/home/jjeong35/test_data/coloredMNIST/train/5_46700.png,5,46700
46701,/home/jjeong35/test_data/coloredMNIST/train/9_46701.png,9,46701
46702,/home/jjeong35/test_data/coloredMNIST/train/3_46702.png,3,46702
46703,/home/jjeong35/test_data/coloredMNIST/train/0_46703.png,0,46703
46704,/home/jjeong35/test_data/coloredMNIST/train/6_46704.png,6,46704
46705,/home/jjeong35/test_data/coloredMNIST/train/1_46705.png,1,46705
46706,/home/jjeong35/test_data/coloredMNIST/train/9_46706.png,9,46706
46707,/home/jjeong35/test_data/coloredMNIST/train/2_46707.png,2,46707
46708,/home/jjeong35/test_data/coloredMNIST/train/2_46708.png,2,46708
46709,/home/jjeong35/test_data/coloredMNIST/train/3_46709.png,3,46709
46710,/home/jjeong35/test_data/coloredMNIST/train/2_46710.png,2,46710
46711,/home/jjeong35/test_data/coloredMNIST/train/4_46711.png,4,46711
46712,/home/jjeong35/test_data/coloredMNIST/train/4_46712.png,4,46712
46713,/home/jjeong35/test_data/coloredMNIST/train/5_46713.png,5,46713
46714,/home/jjeong35/test_data/coloredMNIST/train/9_46714.png,9,46714
46715,/home/jjeong35/test_data/coloredMNIST/train/6_46715.png,6,46715
46716,/home/jjeong35/test_data/coloredMNIST/train/4_46716.png,4,46716
46717,/home/jjeong35/test_data/coloredMNIST/train/7_46717.png,7,46717
46718,/home/jjeong35/test_data/coloredMNIST/train/1_46718.png,1,46718
46719,/home/jjeong35/test_data/coloredMNIST/train/8_46719.png,8,46719
46720,/home/jjeong35/test_data/coloredMNIST/train/5_46720.png,5,46720
46721,/home/jjeong35/test_data/coloredMNIST/train/9_46721.png,9,46721
46722,/home/jjeong35/test_data/coloredMNIST/train/1_46722.png,1,46722
46723,/home/jjeong35/test_data/coloredMNIST/train/0_46723.png,0,46723
46724,/home/jjeong35/test_data/coloredMNIST/train/7_46724.png,7,46724
46725,/home/jjeong35/test_data/coloredMNIST/train/1_46725.png,1,46725
46726,/home/jjeong35/test_data/coloredMNIST/train/0_46726.png,0,46726
46727,/home/jjeong35/test_data/coloredMNIST/train/2_46727.png,2,46727
46728,/home/jjeong35/test_data/coloredMNIST/train/4_46728.png,4,46728
46729,/home/jjeong35/test_data/coloredMNIST/train/3_46729.png,3,46729
46730,/home/jjeong35/test_data/coloredMNIST/train/8_46730.png,8,46730
46731,/home/jjeong35/test_data/coloredMNIST/train/4_46731.png,4,46731
46732,/home/jjeong35/test_data/coloredMNIST/train/6_46732.png,6,46732
46733,/home/jjeong35/test_data/coloredMNIST/train/5_46733.png,5,46733
46734,/home/jjeong35/test_data/coloredMNIST/train/4_46734.png,4,46734
46735,/home/jjeong35/test_data/coloredMNIST/train/6_46735.png,6,46735
46736,/home/jjeong35/test_data/coloredMNIST/train/3_46736.png,3,46736
46737,/home/jjeong35/test_data/coloredMNIST/train/7_46737.png,7,46737
46738,/home/jjeong35/test_data/coloredMNIST/train/8_46738.png,8,46738
46739,/home/jjeong35/test_data/coloredMNIST/train/8_46739.png,8,46739
46740,/home/jjeong35/test_data/coloredMNIST/train/0_46740.png,0,46740
46741,/home/jjeong35/test_data/coloredMNIST/train/9_46741.png,9,46741
46742,/home/jjeong35/test_data/coloredMNIST/train/9_46742.png,9,46742
46743,/home/jjeong35/test_data/coloredMNIST/train/3_46743.png,3,46743
46744,/home/jjeong35/test_data/coloredMNIST/train/7_46744.png,7,46744
46745,/home/jjeong35/test_data/coloredMNIST/train/4_46745.png,4,46745
46746,/home/jjeong35/test_data/coloredMNIST/train/0_46746.png,0,46746
46747,/home/jjeong35/test_data/coloredMNIST/train/1_46747.png,1,46747
46748,/home/jjeong35/test_data/coloredMNIST/train/0_46748.png,0,46748
46749,/home/jjeong35/test_data/coloredMNIST/train/4_46749.png,4,46749
46750,/home/jjeong35/test_data/coloredMNIST/train/6_46750.png,6,46750
46751,/home/jjeong35/test_data/coloredMNIST/train/0_46751.png,0,46751
46752,/home/jjeong35/test_data/coloredMNIST/train/7_46752.png,7,46752
46753,/home/jjeong35/test_data/coloredMNIST/train/8_46753.png,8,46753
46754,/home/jjeong35/test_data/coloredMNIST/train/4_46754.png,4,46754
46755,/home/jjeong35/test_data/coloredMNIST/train/6_46755.png,6,46755
46756,/home/jjeong35/test_data/coloredMNIST/train/8_46756.png,8,46756
46757,/home/jjeong35/test_data/coloredMNIST/train/4_46757.png,4,46757
46758,/home/jjeong35/test_data/coloredMNIST/train/8_46758.png,8,46758
46759,/home/jjeong35/test_data/coloredMNIST/train/5_46759.png,5,46759
46760,/home/jjeong35/test_data/coloredMNIST/train/2_46760.png,2,46760
46761,/home/jjeong35/test_data/coloredMNIST/train/4_46761.png,4,46761
46762,/home/jjeong35/test_data/coloredMNIST/train/9_46762.png,9,46762
46763,/home/jjeong35/test_data/coloredMNIST/train/0_46763.png,0,46763
46764,/home/jjeong35/test_data/coloredMNIST/train/8_46764.png,8,46764
46765,/home/jjeong35/test_data/coloredMNIST/train/7_46765.png,7,46765
46766,/home/jjeong35/test_data/coloredMNIST/train/4_46766.png,4,46766
46767,/home/jjeong35/test_data/coloredMNIST/train/8_46767.png,8,46767
46768,/home/jjeong35/test_data/coloredMNIST/train/5_46768.png,5,46768
46769,/home/jjeong35/test_data/coloredMNIST/train/7_46769.png,7,46769
46770,/home/jjeong35/test_data/coloredMNIST/train/7_46770.png,7,46770
46771,/home/jjeong35/test_data/coloredMNIST/train/7_46771.png,7,46771
46772,/home/jjeong35/test_data/coloredMNIST/train/0_46772.png,0,46772
46773,/home/jjeong35/test_data/coloredMNIST/train/9_46773.png,9,46773
46774,/home/jjeong35/test_data/coloredMNIST/train/5_46774.png,5,46774
46775,/home/jjeong35/test_data/coloredMNIST/train/0_46775.png,0,46775
46776,/home/jjeong35/test_data/coloredMNIST/train/8_46776.png,8,46776
46777,/home/jjeong35/test_data/coloredMNIST/train/4_46777.png,4,46777
46778,/home/jjeong35/test_data/coloredMNIST/train/9_46778.png,9,46778
46779,/home/jjeong35/test_data/coloredMNIST/train/7_46779.png,7,46779
46780,/home/jjeong35/test_data/coloredMNIST/train/1_46780.png,1,46780
46781,/home/jjeong35/test_data/coloredMNIST/train/4_46781.png,4,46781
46782,/home/jjeong35/test_data/coloredMNIST/train/1_46782.png,1,46782
46783,/home/jjeong35/test_data/coloredMNIST/train/2_46783.png,2,46783
46784,/home/jjeong35/test_data/coloredMNIST/train/9_46784.png,9,46784
46785,/home/jjeong35/test_data/coloredMNIST/train/0_46785.png,0,46785
46786,/home/jjeong35/test_data/coloredMNIST/train/4_46786.png,4,46786
46787,/home/jjeong35/test_data/coloredMNIST/train/5_46787.png,5,46787
46788,/home/jjeong35/test_data/coloredMNIST/train/6_46788.png,6,46788
46789,/home/jjeong35/test_data/coloredMNIST/train/8_46789.png,8,46789
46790,/home/jjeong35/test_data/coloredMNIST/train/4_46790.png,4,46790
46791,/home/jjeong35/test_data/coloredMNIST/train/8_46791.png,8,46791
46792,/home/jjeong35/test_data/coloredMNIST/train/1_46792.png,1,46792
46793,/home/jjeong35/test_data/coloredMNIST/train/8_46793.png,8,46793
46794,/home/jjeong35/test_data/coloredMNIST/train/8_46794.png,8,46794
46795,/home/jjeong35/test_data/coloredMNIST/train/4_46795.png,4,46795
46796,/home/jjeong35/test_data/coloredMNIST/train/0_46796.png,0,46796
46797,/home/jjeong35/test_data/coloredMNIST/train/0_46797.png,0,46797
46798,/home/jjeong35/test_data/coloredMNIST/train/4_46798.png,4,46798
46799,/home/jjeong35/test_data/coloredMNIST/train/7_46799.png,7,46799
46800,/home/jjeong35/test_data/coloredMNIST/train/9_46800.png,9,46800
46801,/home/jjeong35/test_data/coloredMNIST/train/1_46801.png,1,46801
46802,/home/jjeong35/test_data/coloredMNIST/train/9_46802.png,9,46802
46803,/home/jjeong35/test_data/coloredMNIST/train/3_46803.png,3,46803
46804,/home/jjeong35/test_data/coloredMNIST/train/6_46804.png,6,46804
46805,/home/jjeong35/test_data/coloredMNIST/train/5_46805.png,5,46805
46806,/home/jjeong35/test_data/coloredMNIST/train/4_46806.png,4,46806
46807,/home/jjeong35/test_data/coloredMNIST/train/3_46807.png,3,46807
46808,/home/jjeong35/test_data/coloredMNIST/train/5_46808.png,5,46808
46809,/home/jjeong35/test_data/coloredMNIST/train/1_46809.png,1,46809
46810,/home/jjeong35/test_data/coloredMNIST/train/0_46810.png,0,46810
46811,/home/jjeong35/test_data/coloredMNIST/train/6_46811.png,6,46811
46812,/home/jjeong35/test_data/coloredMNIST/train/0_46812.png,0,46812
46813,/home/jjeong35/test_data/coloredMNIST/train/5_46813.png,5,46813
46814,/home/jjeong35/test_data/coloredMNIST/train/9_46814.png,9,46814
46815,/home/jjeong35/test_data/coloredMNIST/train/3_46815.png,3,46815
46816,/home/jjeong35/test_data/coloredMNIST/train/8_46816.png,8,46816
46817,/home/jjeong35/test_data/coloredMNIST/train/8_46817.png,8,46817
46818,/home/jjeong35/test_data/coloredMNIST/train/0_46818.png,0,46818
46819,/home/jjeong35/test_data/coloredMNIST/train/7_46819.png,7,46819
46820,/home/jjeong35/test_data/coloredMNIST/train/7_46820.png,7,46820
46821,/home/jjeong35/test_data/coloredMNIST/train/3_46821.png,3,46821
46822,/home/jjeong35/test_data/coloredMNIST/train/0_46822.png,0,46822
46823,/home/jjeong35/test_data/coloredMNIST/train/1_46823.png,1,46823
46824,/home/jjeong35/test_data/coloredMNIST/train/5_46824.png,5,46824
46825,/home/jjeong35/test_data/coloredMNIST/train/6_46825.png,6,46825
46826,/home/jjeong35/test_data/coloredMNIST/train/0_46826.png,0,46826
46827,/home/jjeong35/test_data/coloredMNIST/train/8_46827.png,8,46827
46828,/home/jjeong35/test_data/coloredMNIST/train/9_46828.png,9,46828
46829,/home/jjeong35/test_data/coloredMNIST/train/5_46829.png,5,46829
46830,/home/jjeong35/test_data/coloredMNIST/train/2_46830.png,2,46830
46831,/home/jjeong35/test_data/coloredMNIST/train/9_46831.png,9,46831
46832,/home/jjeong35/test_data/coloredMNIST/train/7_46832.png,7,46832
46833,/home/jjeong35/test_data/coloredMNIST/train/2_46833.png,2,46833
46834,/home/jjeong35/test_data/coloredMNIST/train/3_46834.png,3,46834
46835,/home/jjeong35/test_data/coloredMNIST/train/2_46835.png,2,46835
46836,/home/jjeong35/test_data/coloredMNIST/train/7_46836.png,7,46836
46837,/home/jjeong35/test_data/coloredMNIST/train/0_46837.png,0,46837
46838,/home/jjeong35/test_data/coloredMNIST/train/3_46838.png,3,46838
46839,/home/jjeong35/test_data/coloredMNIST/train/9_46839.png,9,46839
46840,/home/jjeong35/test_data/coloredMNIST/train/1_46840.png,1,46840
46841,/home/jjeong35/test_data/coloredMNIST/train/2_46841.png,2,46841
46842,/home/jjeong35/test_data/coloredMNIST/train/1_46842.png,1,46842
46843,/home/jjeong35/test_data/coloredMNIST/train/4_46843.png,4,46843
46844,/home/jjeong35/test_data/coloredMNIST/train/6_46844.png,6,46844
46845,/home/jjeong35/test_data/coloredMNIST/train/6_46845.png,6,46845
46846,/home/jjeong35/test_data/coloredMNIST/train/4_46846.png,4,46846
46847,/home/jjeong35/test_data/coloredMNIST/train/5_46847.png,5,46847
46848,/home/jjeong35/test_data/coloredMNIST/train/3_46848.png,3,46848
46849,/home/jjeong35/test_data/coloredMNIST/train/2_46849.png,2,46849
46850,/home/jjeong35/test_data/coloredMNIST/train/1_46850.png,1,46850
46851,/home/jjeong35/test_data/coloredMNIST/train/7_46851.png,7,46851
46852,/home/jjeong35/test_data/coloredMNIST/train/4_46852.png,4,46852
46853,/home/jjeong35/test_data/coloredMNIST/train/3_46853.png,3,46853
46854,/home/jjeong35/test_data/coloredMNIST/train/3_46854.png,3,46854
46855,/home/jjeong35/test_data/coloredMNIST/train/1_46855.png,1,46855
46856,/home/jjeong35/test_data/coloredMNIST/train/3_46856.png,3,46856
46857,/home/jjeong35/test_data/coloredMNIST/train/3_46857.png,3,46857
46858,/home/jjeong35/test_data/coloredMNIST/train/7_46858.png,7,46858
46859,/home/jjeong35/test_data/coloredMNIST/train/6_46859.png,6,46859
46860,/home/jjeong35/test_data/coloredMNIST/train/0_46860.png,0,46860
46861,/home/jjeong35/test_data/coloredMNIST/train/6_46861.png,6,46861
46862,/home/jjeong35/test_data/coloredMNIST/train/5_46862.png,5,46862
46863,/home/jjeong35/test_data/coloredMNIST/train/2_46863.png,2,46863
46864,/home/jjeong35/test_data/coloredMNIST/train/8_46864.png,8,46864
46865,/home/jjeong35/test_data/coloredMNIST/train/1_46865.png,1,46865
46866,/home/jjeong35/test_data/coloredMNIST/train/9_46866.png,9,46866
46867,/home/jjeong35/test_data/coloredMNIST/train/2_46867.png,2,46867
46868,/home/jjeong35/test_data/coloredMNIST/train/0_46868.png,0,46868
46869,/home/jjeong35/test_data/coloredMNIST/train/6_46869.png,6,46869
46870,/home/jjeong35/test_data/coloredMNIST/train/9_46870.png,9,46870
46871,/home/jjeong35/test_data/coloredMNIST/train/0_46871.png,0,46871
46872,/home/jjeong35/test_data/coloredMNIST/train/8_46872.png,8,46872
46873,/home/jjeong35/test_data/coloredMNIST/train/7_46873.png,7,46873
46874,/home/jjeong35/test_data/coloredMNIST/train/7_46874.png,7,46874
46875,/home/jjeong35/test_data/coloredMNIST/train/7_46875.png,7,46875
46876,/home/jjeong35/test_data/coloredMNIST/train/8_46876.png,8,46876
46877,/home/jjeong35/test_data/coloredMNIST/train/4_46877.png,4,46877
46878,/home/jjeong35/test_data/coloredMNIST/train/5_46878.png,5,46878
46879,/home/jjeong35/test_data/coloredMNIST/train/7_46879.png,7,46879
46880,/home/jjeong35/test_data/coloredMNIST/train/1_46880.png,1,46880
46881,/home/jjeong35/test_data/coloredMNIST/train/4_46881.png,4,46881
46882,/home/jjeong35/test_data/coloredMNIST/train/3_46882.png,3,46882
46883,/home/jjeong35/test_data/coloredMNIST/train/8_46883.png,8,46883
46884,/home/jjeong35/test_data/coloredMNIST/train/4_46884.png,4,46884
46885,/home/jjeong35/test_data/coloredMNIST/train/9_46885.png,9,46885
46886,/home/jjeong35/test_data/coloredMNIST/train/4_46886.png,4,46886
46887,/home/jjeong35/test_data/coloredMNIST/train/2_46887.png,2,46887
46888,/home/jjeong35/test_data/coloredMNIST/train/7_46888.png,7,46888
46889,/home/jjeong35/test_data/coloredMNIST/train/9_46889.png,9,46889
46890,/home/jjeong35/test_data/coloredMNIST/train/5_46890.png,5,46890
46891,/home/jjeong35/test_data/coloredMNIST/train/5_46891.png,5,46891
46892,/home/jjeong35/test_data/coloredMNIST/train/0_46892.png,0,46892
46893,/home/jjeong35/test_data/coloredMNIST/train/1_46893.png,1,46893
46894,/home/jjeong35/test_data/coloredMNIST/train/4_46894.png,4,46894
46895,/home/jjeong35/test_data/coloredMNIST/train/5_46895.png,5,46895
46896,/home/jjeong35/test_data/coloredMNIST/train/0_46896.png,0,46896
46897,/home/jjeong35/test_data/coloredMNIST/train/8_46897.png,8,46897
46898,/home/jjeong35/test_data/coloredMNIST/train/6_46898.png,6,46898
46899,/home/jjeong35/test_data/coloredMNIST/train/3_46899.png,3,46899
46900,/home/jjeong35/test_data/coloredMNIST/train/3_46900.png,3,46900
46901,/home/jjeong35/test_data/coloredMNIST/train/5_46901.png,5,46901
46902,/home/jjeong35/test_data/coloredMNIST/train/3_46902.png,3,46902
46903,/home/jjeong35/test_data/coloredMNIST/train/6_46903.png,6,46903
46904,/home/jjeong35/test_data/coloredMNIST/train/8_46904.png,8,46904
46905,/home/jjeong35/test_data/coloredMNIST/train/0_46905.png,0,46905
46906,/home/jjeong35/test_data/coloredMNIST/train/7_46906.png,7,46906
46907,/home/jjeong35/test_data/coloredMNIST/train/9_46907.png,9,46907
46908,/home/jjeong35/test_data/coloredMNIST/train/3_46908.png,3,46908
46909,/home/jjeong35/test_data/coloredMNIST/train/9_46909.png,9,46909
46910,/home/jjeong35/test_data/coloredMNIST/train/2_46910.png,2,46910
